file_path,class_name,package,LOC,WMC,METHODS,FIELDS,PRIVATE_METHODS,CBO,DIT,LCOM,TCC,ATFD,MAX_METHOD_LOC,NOC,project
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\bloomfilter\DefaultIndexExtractorTest.java,DefaultIndexExtractorTest,org.apache.commons.collections4.bloomfilter,91,5,5,1,0,40,1,4,10,0,11,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\bloomfilter\EnhancedDoubleHasherTest.java,EnhancedDoubleHasherTest,org.apache.commons.collections4.bloomfilter,52,5,5,0,0,34,1,0,1,14,3,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\bloomfilter\IncrementingHasher.java,IncrementingHasher,org.apache.commons.collections4.bloomfilter,42,3,3,2,0,39,0,1,4,3,30,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\bloomfilter\IndexExtractorFromArrayCountingBloomFilterTest.java,IndexExtractorFromArrayCountingBloomFilterTest,org.apache.commons.collections4.bloomfilter,23,4,4,0,0,31,1,0,2,0,6,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\bloomfilter\IndexExtractorFromBitmapExtractorTest.java,IndexExtractorFromBitmapExtractorTest,org.apache.commons.collections4.bloomfilter,68,5,5,0,0,41,1,0,5,0,13,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\bloomfilter\IndexExtractorFromHasherTest.java,IndexExtractorFromHasherTest,org.apache.commons.collections4.bloomfilter,19,4,4,0,0,30,1,0,2,0,3,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\bloomfilter\IndexExtractorFromIntArrayTest.java,IndexExtractorFromIntArrayTest,org.apache.commons.collections4.bloomfilter,20,4,4,0,0,26,1,0,1,0,3,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\bloomfilter\IndexExtractorFromSimpleBloomFilterTest.java,IndexExtractorFromSimpleBloomFilterTest,org.apache.commons.collections4.bloomfilter,23,4,4,0,0,33,1,0,2,0,6,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\bloomfilter\IndexExtractorFromSparseBloomFilterTest.java,IndexExtractorFromSparseBloomFilterTest,org.apache.commons.collections4.bloomfilter,23,4,4,0,0,33,1,0,2,0,6,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\bloomfilter\IndexExtractorFromUniqueHasherTest.java,IndexExtractorFromUniqueHasherTest,org.apache.commons.collections4.bloomfilter,19,4,4,0,0,31,1,0,2,0,3,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\bloomfilter\IndexExtractorTest.java,IndexExtractorTest,org.apache.commons.collections4.bloomfilter,57,1,1,0,0,35,0,0,8,0,8,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\bloomfilter\IndexFilterTest.java,IndexFilterTest,org.apache.commons.collections4.bloomfilter,64,0,0,0,0,42,0,0,8,0,0,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\bloomfilter\LayeredBloomFilterTest.java,LayeredBloomFilterTest,org.apache.commons.collections4.bloomfilter,281,10,10,3,1,83,1,9,28,15,12,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\bloomfilter\LayerManagerTest.java,LayerManagerTest,org.apache.commons.collections4.bloomfilter,239,0,0,1,0,48,0,0,19,33,0,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\bloomfilter\NullHasher.java,NullHasher,org.apache.commons.collections4.bloomfilter,24,3,3,1,0,34,0,3,1,0,4,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\bloomfilter\SetOperationsTest.java,SetOperationsTest,org.apache.commons.collections4.bloomfilter,228,2,2,1,2,44,0,1,6,0,5,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\bloomfilter\ShapeTest.java,ShapeTest,org.apache.commons.collections4.bloomfilter,158,0,0,1,0,39,0,0,7,18,0,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\bloomfilter\SimpleBloomFilterTest.java,SimpleBloomFilterTest,org.apache.commons.collections4.bloomfilter,17,1,1,0,0,31,1,0,2,0,3,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\bloomfilter\SparseBloomFilterTest.java,SparseBloomFilterTest,org.apache.commons.collections4.bloomfilter,59,1,1,0,0,35,1,0,4,0,3,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\bloomfilter\TestingHashers.java,TestingHashers,org.apache.commons.collections4.bloomfilter,34,0,0,0,0,37,1,0,3,1,0,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\bloomfilter\WrappedBloomFilterTest.java,WrappedBloomFilterTest,org.apache.commons.collections4.bloomfilter,32,3,3,0,0,34,1,0,2,0,3,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\collection\AbstractCollectionTest.java,AbstractCollectionTest,org.apache.commons.collections4.collection,820,24,24,2,0,151,1,22,36,5,41,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\collection\CompositeCollectionTest.java,CompositeCollectionTest,org.apache.commons.collections4.collection,364,20,20,3,0,44,1,17,15,3,29,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\collection\IndexedCollectionTest.java,IndexedCollectionTest,org.apache.commons.collections4.collection,106,11,11,1,0,38,1,11,6,0,3,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\collection\PredicatedCollectionBuilderTest.java,PredicatedCollectionBuilderTest,org.apache.commons.collections4.collection,82,3,3,0,2,41,0,0,4,0,7,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\collection\PredicatedCollectionTest.java,PredicatedCollectionTest,org.apache.commons.collections4.collection,71,8,8,0,0,38,1,0,5,0,4,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\collection\SynchronizedCollectionTest.java,SynchronizedCollectionTest,org.apache.commons.collections4.collection,22,4,4,0,0,31,1,0,2,0,3,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\collection\TransformedCollectionTest.java,TransformedCollectionTest,org.apache.commons.collections4.collection,85,9,9,0,0,42,1,0,7,0,4,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\collection\UnmodifiableBoundedCollectionTest.java,UnmodifiableBoundedCollectionTest,org.apache.commons.collections4.collection,59,8,8,0,0,36,1,0,2,0,5,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\collection\UnmodifiableCollectionTest.java,UnmodifiableCollectionTest,org.apache.commons.collections4.collection,52,7,7,0,0,36,1,0,2,0,4,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\comparators\AbstractComparatorTest.java,AbstractComparatorTest,org.apache.commons.collections4.comparators,105,6,6,0,0,55,1,0,9,2,11,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\comparators\AbstractNullComparatorTest.java,AbstractNullComparatorTest,org.apache.commons.collections4.comparators,56,8,8,0,0,33,1,0,2,2,10,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\comparators\BooleanComparatorTest.java,BooleanComparatorTest,org.apache.commons.collections4.comparators,86,8,8,0,0,38,1,0,3,6,8,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\comparators\ComparableComparatorTest.java,ComparableComparatorTest,org.apache.commons.collections4.comparators,25,3,3,0,0,32,1,0,1,0,9,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\comparators\ComparatorChainTest.java,ComparatorChainTest,org.apache.commons.collections4.comparators,127,10,10,2,0,44,1,10,9,5,7,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\comparators\FixedOrderComparatorTest.java,FixedOrderComparatorTest,org.apache.commons.collections4.comparators,194,4,4,1,1,70,1,3,10,6,23,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\comparators\ReverseComparatorTest.java,ReverseComparatorTest,org.apache.commons.collections4.comparators,44,4,4,0,0,44,1,0,6,0,9,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\comparators\TransformingComparatorTest.java,TransformingComparatorTest,org.apache.commons.collections4.comparators,41,3,3,0,0,40,1,0,5,0,9,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\functors\AbstractAnyAllOnePredicateTest.java,AbstractAnyAllOnePredicateTest,org.apache.commons.collections4.functors,33,0,0,0,0,37,1,0,0,0,0,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\functors\AbstractClosureTest.java,AbstractClosureTest,org.apache.commons.collections4.functors,12,0,0,0,0,26,0,0,0,0,0,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\functors\AbstractCompositePredicateTest.java,AbstractCompositePredicateTest,org.apache.commons.collections4.functors,60,2,2,0,0,37,1,0,2,0,6,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\functors\AbstractMockPredicateTest.java,AbstractMockPredicateTest,org.apache.commons.collections4.functors,39,0,0,1,0,37,0,0,3,0,0,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\functors\AbstractPredicateTest.java,AbstractPredicateTest,org.apache.commons.collections4.functors,30,1,1,0,0,28,0,0,2,0,0,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\functors\AllPredicateTest.java,AllPredicateTest,org.apache.commons.collections4.functors,63,0,0,0,0,37,1,0,2,0,0,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\functors\CatchAndRethrowClosureTest.java,CatchAndRethrowClosureTest,org.apache.commons.collections4.functors,58,4,4,0,0,36,1,0,4,1,17,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\functors\ComparatorPredicateTest.java,ComparatorPredicateTest,org.apache.commons.collections4.functors,57,1,1,0,0,35,1,0,4,0,3,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\functors\EqualPredicateTest.java,EqualPredicateTest,org.apache.commons.collections4.functors,45,3,3,3,0,35,1,2,3,0,3,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\functors\NullPredicateTest.java,NullPredicateTest,org.apache.commons.collections4.functors,20,0,0,0,0,29,1,0,1,0,0,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\iterators\AbstractIteratorTest.java,AbstractIteratorTest,org.apache.commons.collections4.iterators,79,4,4,0,0,45,1,0,2,0,3,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\iterators\AbstractListIteratorTest.java,AbstractListIteratorTest,org.apache.commons.collections4.iterators,129,3,3,0,0,41,1,0,3,2,3,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\iterators\AbstractMapIteratorTest.java,AbstractMapIteratorTest,org.apache.commons.collections4.iterators,178,4,4,0,0,49,1,0,4,21,17,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\iterators\AbstractOrderedMapIteratorTest.java,AbstractOrderedMapIteratorTest,org.apache.commons.collections4.iterators,96,2,2,0,0,42,1,0,5,4,37,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\test\java\org\apache\commons\collections4\iterators\ArrayIterator2Test.java,ArrayIterator2Test,org.apache.commons.collections4.iterators,70,6,6,0,0,36,1,0,2,0,3,1,commons-collections
