file_path,class_name,package,LOC,WMC,METHODS,FIELDS,PRIVATE_METHODS,CBO,DIT,LCOM,TCC,ATFD,MAX_METHOD_LOC,NOC,project
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-messaging\src\main\java\org\springframework\messaging\simp\config\ChannelRegistration.java,ChannelRegistration,org.springframework.messaging.simp.config,59,8,8,1,0,37,0,7,5,1,17,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-messaging\src\main\java\org\springframework\messaging\simp\config\MessageBrokerRegistry.java,MessageBrokerRegistry,org.springframework.messaging.simp.config,111,10,10,4,0,61,0,7,6,8,5,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-messaging\src\main\java\org\springframework\messaging\simp\config\package-info.java,package-info,org.springframework.messaging.simp.config,3,0,0,0,0,3,0,0,0,0,0,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-messaging\src\main\java\org\springframework\messaging\simp\config\SimpleBrokerRegistration.java,SimpleBrokerRegistration,org.springframework.messaging.simp.config,39,4,4,0,0,41,1,0,1,3,12,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-messaging\src\main\java\org\springframework\messaging\simp\config\StompBrokerRelayRegistration.java,StompBrokerRelayRegistration,org.springframework.messaging.simp.config,124,15,15,7,0,50,1,8,2,12,28,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-messaging\src\main\java\org\springframework\messaging\simp\config\TaskExecutorRegistration.java,TaskExecutorRegistration,org.springframework.messaging.simp.config,57,6,6,2,0,41,0,6,3,7,15,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-messaging\src\main\java\org\springframework\messaging\simp\stomp\BufferingStompDecoder.java,BufferingStompDecoder,org.springframework.messaging.simp.stomp,83,4,4,3,2,48,0,3,9,1,16,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-messaging\src\main\java\org\springframework\messaging\simp\stomp\ConnectionHandlingStompSession.java,ConnectionHandlingStompSession,org.springframework.messaging.simp.stomp,5,0,0,0,0,28,1,0,0,0,0,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-messaging\src\main\java\org\springframework\messaging\simp\stomp\ConnectionLostException.java,ConnectionLostException,org.springframework.messaging.simp.stomp,10,0,0,0,0,25,1,0,0,0,0,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-messaging\src\main\java\org\springframework\messaging\simp\stomp\DefaultStompSession.java,DefaultStompSession,org.springframework.messaging.simp.stomp,565,46,46,20,9,113,1,30,40,53,51,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-messaging\src\main\java\org\springframework\messaging\simp\stomp\package-info.java,package-info,org.springframework.messaging.simp.stomp,3,0,0,0,0,3,0,0,0,0,0,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-messaging\src\main\java\org\springframework\messaging\simp\stomp\ReactorNettyTcpStompClient.java,ReactorNettyTcpStompClient,org.springframework.messaging.simp.stomp,40,4,4,1,0,41,1,3,5,3,5,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-messaging\src\main\java\org\springframework\messaging\simp\stomp\SplittingStompEncoder.java,SplittingStompEncoder,org.springframework.messaging.simp.stomp,28,1,1,2,0,34,0,0,5,0,12,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-messaging\src\main\java\org\springframework\messaging\simp\stomp\StompBrokerRelayMessageHandler.java,StompBrokerRelayMessageHandler,org.springframework.messaging.simp.stomp,752,62,62,26,5,155,1,42,45,83,111,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-messaging\src\main\java\org\springframework\messaging\simp\stomp\StompClientSupport.java,StompClientSupport,org.springframework.messaging.simp.stomp,63,10,10,3,0,63,0,7,5,5,8,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-messaging\src\main\java\org\springframework\messaging\simp\stomp\StompCommand.java,StompCommand,org.springframework.messaging.simp.stomp,47,5,5,4,0,41,0,4,0,0,3,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-messaging\src\main\java\org\springframework\messaging\simp\stomp\StompConversionException.java,StompConversionException,org.springframework.messaging.simp.stomp,11,0,0,0,0,26,1,0,0,0,0,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-messaging\src\main\java\org\springframework\messaging\simp\stomp\StompDecoder.java,StompDecoder,org.springframework.messaging.simp.stomp,254,9,9,1,5,74,0,9,18,9,41,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-messaging\src\main\java\org\springframework\messaging\simp\stomp\StompEncoder.java,StompEncoder,org.springframework.messaging.simp.stomp,184,11,11,7,5,68,1,7,23,12,36,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-messaging\src\main\java\org\springframework\messaging\simp\stomp\StompFrameHandler.java,StompFrameHandler,org.springframework.messaging.simp.stomp,7,0,0,0,0,28,0,0,0,0,0,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-messaging\src\main\java\org\springframework\messaging\simp\stomp\StompHeaderAccessor.java,StompHeaderAccessor,org.springframework.messaging.simp.stomp,377,29,29,5,4,95,1,28,28,17,30,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-messaging\src\main\java\org\springframework\messaging\simp\stomp\StompHeaders.java,StompHeaders,org.springframework.messaging.simp.stomp,284,36,36,2,0,88,1,35,18,0,11,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-messaging\src\main\java\org\springframework\messaging\simp\stomp\StompReactorNettyCodec.java,StompReactorNettyCodec,org.springframework.messaging.simp.stomp,27,2,2,2,0,29,1,2,3,0,3,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-messaging\src\main\java\org\springframework\messaging\simp\stomp\StompSession.java,StompSession,org.springframework.messaging.simp.stomp,28,0,0,0,0,53,1,0,0,0,0,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-messaging\src\main\java\org\springframework\messaging\simp\stomp\StompSessionHandler.java,StompSessionHandler,org.springframework.messaging.simp.stomp,8,0,0,0,0,39,1,0,0,0,0,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-messaging\src\main\java\org\springframework\messaging\simp\stomp\StompSessionHandlerAdapter.java,StompSessionHandlerAdapter,org.springframework.messaging.simp.stomp,22,5,5,0,0,33,0,0,0,0,3,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-messaging\src\main\java\org\springframework\messaging\simp\stomp\StompTcpConnectionHandler.java,StompTcpConnectionHandler,org.springframework.messaging.simp.stomp,7,0,0,0,0,27,1,0,0,0,0,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-messaging\src\main\java\org\springframework\messaging\simp\stomp\StompTcpMessageCodec.java,StompTcpMessageCodec,org.springframework.messaging.simp.stomp,27,2,2,2,0,29,0,2,3,0,3,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-messaging\src\main\java\org\springframework\messaging\simp\user\DefaultUserDestinationResolver.java,DefaultUserDestinationResolver,org.springframework.messaging.simp.user,179,13,13,8,2,63,0,9,23,17,22,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-messaging\src\main\java\org\springframework\messaging\simp\user\DestinationUserNameProvider.java,DestinationUserNameProvider,org.springframework.messaging.simp.user,4,0,0,0,0,24,0,0,0,0,0,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-messaging\src\main\java\org\springframework\messaging\simp\user\MultiServerUserRegistry.java,MultiServerUserRegistry,org.springframework.messaging.simp.user,392,44,44,16,3,68,1,28,26,30,13,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-messaging\src\main\java\org\springframework\messaging\simp\user\package-info.java,package-info,org.springframework.messaging.simp.user,3,0,0,0,0,4,0,0,0,0,0,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-messaging\src\main\java\org\springframework\messaging\simp\user\SimpSession.java,SimpSession,org.springframework.messaging.simp.user,7,0,0,0,0,26,0,0,0,0,0,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-messaging\src\main\java\org\springframework\messaging\simp\user\SimpSubscription.java,SimpSubscription,org.springframework.messaging.simp.user,6,0,0,0,0,24,0,0,0,0,0,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-messaging\src\main\java\org\springframework\messaging\simp\user\SimpSubscriptionMatcher.java,SimpSubscriptionMatcher,org.springframework.messaging.simp.user,5,0,0,0,0,24,0,0,0,0,0,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-messaging\src\main\java\org\springframework\messaging\simp\user\SimpUser.java,SimpUser,org.springframework.messaging.simp.user,11,0,0,0,0,31,0,0,0,0,0,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-messaging\src\main\java\org\springframework\messaging\simp\user\SimpUserRegistry.java,SimpUserRegistry,org.springframework.messaging.simp.user,9,0,0,0,0,30,0,0,0,0,0,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-messaging\src\main\java\org\springframework\messaging\simp\user\UserDestinationMessageHandler.java,UserDestinationMessageHandler,org.springframework.messaging.simp.user,245,15,15,12,2,72,0,8,24,36,16,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-messaging\src\main\java\org\springframework\messaging\simp\user\UserDestinationResolver.java,UserDestinationResolver,org.springframework.messaging.simp.user,7,0,0,0,0,30,0,0,0,0,0,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-messaging\src\main\java\org\springframework\messaging\simp\user\UserDestinationResult.java,UserDestinationResult,org.springframework.messaging.simp.user,49,5,5,4,0,34,0,2,2,0,4,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-messaging\src\main\java\org\springframework\messaging\simp\user\UserRegistryMessageHandler.java,UserRegistryMessageHandler,org.springframework.messaging.simp.user,80,6,6,6,0,50,0,5,10,5,13,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-messaging\src\main\java\org\springframework\messaging\support\AbstractHeaderMapper.java,AbstractHeaderMapper,org.springframework.messaging.support,48,4,4,2,0,35,0,2,8,3,7,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-messaging\src\main\java\org\springframework\messaging\support\AbstractMessageChannel.java,AbstractMessageChannel,org.springframework.messaging.support,174,15,15,4,0,46,0,12,8,3,13,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-messaging\src\main\java\org\springframework\messaging\support\AbstractSubscribableChannel.java,AbstractSubscribableChannel,org.springframework.messaging.support,35,4,4,1,0,29,1,3,3,0,9,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-messaging\src\main\java\org\springframework\messaging\support\ChannelInterceptor.java,ChannelInterceptor,org.springframework.messaging.support,23,0,0,0,0,34,0,0,0,0,0,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-messaging\src\main\java\org\springframework\messaging\support\ErrorMessage.java,ErrorMessage,org.springframework.messaging.support,44,1,1,1,0,41,1,0,0,0,6,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-messaging\src\main\java\org\springframework\messaging\support\ExecutorChannelInterceptor.java,ExecutorChannelInterceptor,org.springframework.messaging.support,13,0,0,0,0,33,1,0,0,0,0,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-messaging\src\main\java\org\springframework\messaging\support\ExecutorSubscribableChannel.java,ExecutorSubscribableChannel,org.springframework.messaging.support,133,8,8,3,2,46,1,6,7,2,25,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-messaging\src\main\java\org\springframework\messaging\support\GenericMessage.java,GenericMessage,org.springframework.messaging.support,56,5,5,3,0,39,0,3,4,0,12,1,spring-framework
